% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 29 2024, 02:32"
% Dimension,3
% Nodes,6068
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
0.07500000000000001,0.035000000000000045,0.01,0
0.07101028524573656,0.032717556347142435,0.009999999999999998,0
-0.0102437315737744,-0.002961528278183267,0,0.09089747296419458
-0.009945858687534673,-0.0037800155047918857,0,0.09036130517802145
-0.009396513898759989,-0.003421228387917517,0,0.1311145907706339
0.009985550822512894,-0.005283685660834144,0.009999999999999998,0.0465913713566564
0.009358887300947707,-0.006368948685006453,0.009999999999999998,0.04472220596514236
0.009009570669396047,-0.0056844743425032256,0.009999999999999998,0.0803854884259249
0.0030032676372355694,0.0088101825218092,0.010000000000000002,0.22160811961904725
0.0035444426201563747,0.008272639284088109,0.01,0.21301736413895722
0.0028940286623583503,0.008521985233128908,0.01,0.22283557667119666
0.004134475785106899,0.010497697256748031,0.010000000000000002,0.08330022913416567
0.004560747637714431,0.009582716317954213,0.01,0.14324419246117395
0.0037731735393605093,0.00994880659897835,0.009999999999999998,0.14731171976446555
0.033132528543559255,0.05763058691707387,0,-6.064921061741194E-4
0.028553964241587636,0.057839641202278566,0,-7.43614790144832E-4
0.030772903483935705,0.05355705920032368,0,-5.815933004423585E-4
0.009944378023698764,0.0037834453312135816,0,0.1007706795688952
0.009060874574735226,0.004230818470751506,0,0.14936757445256485
0.02908287143348359,0.06634513070775408,0,0
0.030913589301211193,0.06191316891902876,0,-7.073511609421599E-20
-0.007553175026661762,-0.005357022603955209,0,0.12490665855960621
-0.007312121419263613,-0.006214045207910348,0,0.12217034974541711
-0.007103568150091043,-0.005999175101176644,0,0.12282273803839235
0.006653340802296792,0.006060719795528486,0.010000000000000002,0.17085663262537915
0.00639819351515198,0.006792221118716947,0.01,0.17612354824708396
0.0069563668842591,0.006179680487956116,0.010000000000000002,0.16922703710787884
0.014870507908911746,0.06748295615092673,0.01,0
0.019614897193483416,0.0675117194019434,0.01,0
0.007259392966221407,0.006298641180383745,0.01,0.1676128110820343
0.0067306551080398526,0.006935615555437582,0.01,0.17408252534867785
0.03843320388541317,0.05427104028001459,0,-8.276193233004228E-6
-0.009337282987460983,-0.0025019174359910625,0.01,0.13487124685545954
-0.009848233937298462,-0.001735386253294967,0.01,0.13745146773454497
0.004716510501804562,0.008436084448357094,0.01,0.19876139958261685
0.00509501997785981,0.007790154009362962,0.010000000000000002,0.19237999817125634
0.004446001513287161,0.008204433517553792,0.01,0.20118991881931456
0.003928936403450641,0.008802174729381232,0.010000000000000002,0.20922456781175028
0.008456862508883988,-0.0030791055491257665,0,0.12334049898969485
0.009015307712031297,-0.0024156444209568802,0,0.12476400713067128
0.008693332436601605,-0.0023293714059227167,0,0.1254163076631429
0.04114128797582824,0.038751966697968224,0,6.591909358565621E-4
0.04549208657328998,0.036240855736382194,0,4.0413153282502895E-4
0.04000000000000001,0.07500000000000001,0.006666666666666668,0
0.050026098147707906,0.06616078821715485,0.01,0
0.04466688305715312,0.0665604937968912,0.01,0
0.04751304907385396,0.07058039410857743,0.010000000000000002,0
-7.853904926579033E-4,-0.008965633064701413,0,0.11295640602123573
-1.714505518806294E-18,-0.009333333333333332,0,0.11198056972830917
-1.6532731788489263E-18,-0.009,0,0.11258468077141826
0.05251304907385396,0.07058039410857742,0.01,0
7.853904926578999E-4,-0.008965633064701413,0,0.11236210489891577
-0.009944378023698748,0.0037834453312136176,0.009999999999999998,0.11515798463634942
-0.0090608745747352,0.004230818470751558,0.01,0.17227021530680078
-0.009394802076328158,0.0034259257052883536,0.01,0.16566553825586594
-0.005725398517245019,0.008198724584514146,0,0.2309936390236948
-0.006417430920780188,0.007669149455513466,0,0.21845346254918807
-0.006061796016198498,0.00749547285161555,0,0.22208670865728808
0.00815716124137008,-0.0038026484138182423,0.01,0.1214699960969873
0.007794228634059916,-0.004500000000000052,0.01,0.11980750408185468
-0.0037731735393606285,0.009948806598978299,0,0.18351959303942164
-0.004213873238460218,0.00906876826014237,0,0.2593809380044488
-0.003411871293614266,0.009399915941208613,0,0.27149836722383036
0.06999999999999999,0.07500000000000001,0.006666666666666666,0
0.06749999999999999,0.07500000000000001,0.005,0
0.06999999999999999,0.07500000000000001,0.003333333333333333,0
0.065,0.07500000000000001,0,0
0.002961528278183259,-0.010243731573774405,0.009999999999999998,0.0754110297063603
0.0017254603006834693,-0.010439505508593789,0.009999999999999998,0.07926697075412778
0.011088509180535335,0.0021102760427239246,0.009999999999999998,0.054546133458946704
0.011219429342301064,8.639362366760945E-4,0.009999999999999998,0.05522446011783523
-0.002462092654314813,0.009347725759530273,0,0.283306336099265
-0.0030032676372355933,0.008810182521809195,0,0.2791401364569372
-0.0023431716528452507,0.00903427309670158,0,0.2872589495459303
0.07066987298107781,0.022500000000000048,0.01,0
0.07500000000000001,0.020000000000000046,0.01,0
0.007129392033067455,-0.005909307353785914,0,0.1166219849543702
0.00789482303545592,-0.0054546536768929595,0,0.11729097252937644
0.007633296892084079,-0.005308819163888068,0,0.11780992312992818
0.06760344290683348,0.04963223099916245,0,0
0.06760344290683348,0.05463223099916245,0,0
-0.0016066757335748056,0.009498152317787776,0.010000000000000002,0.28481164093922046
-0.0023431716528452356,0.00903427309670158,0.01,0.287703522609863
-0.010493953971069333,0.004140964957138876,0,0.0663939592954019
0.008356716640726796,0.004084615679560652,0.010000000000000002,0.15192525052561992
0.00865645418790501,0.0033108122561289815,0.010000000000000004,0.1473946279498909
0.008391781101101121,0.0032522721692310966,0.01,0.14814010720248288
0.07500000000000001,0.055000000000000035,0.003333333333333333,0
0.009985550822512894,-0.005283685660834148,0,0.046593826384120386
0.010495203476309356,-0.004138802621666249,0,0.04848350985617505
0.00957772875707687,-0.004569401310833127,0,0.08398231691843772
0.01133333333333333,0,0.009999999999999998,0.04934287419248985
0.010590567095740614,8.68920486839424E-4,0.009999999999999998,0.0934129054844406
0.07500000000000001,0.07250000000000001,0.004999999999999999,0
0.007944812444785008,0.0070704810039419665,0,0.11597345763503997
0.007988011395527427,0.007993309159270852,0,0.06653829647609517
0.007059885476455113,0.007955407972271863,0,0.12208906963576305
-1.959434878635765E-18,-0.010666666666666665,0.009999999999999998,0.07533773699172938
-1.8369701987210296E-18,-0.01,0.01,0.11076750734971456
0.05471427112926317,0.03790738217606237,0.01,-4.791253316528037E-4
0.05041545791207824,0.035310522411716255,0.01,-3.973137047896881E-5
0.05069649973850158,0.04025895507504365,0.010000000000000002,-4.433699398472022E-5
0.065,0.07500000000000001,0.006666666666666667,0
-0.010666666666666665,1.3062899190905101E-18,0.009999999999999998,0.09853012844047196
-0.009961814516334905,-8.726561029532213E-4,0.01,0.14111468878830236
-0.010590783635315898,-8.67693126647483E-4,0.009999999999999998,0.09852678882940197
-0.007071067811865464,-0.0070710678118654875,0,0.11965743189583415
-0.006835365551469926,-0.006835365551469993,0,0.12031001869183165
0.058391630255366006,0.030338252929938702,0.01,-6.855231250755374E-4
0.062350031207892176,0.02771755634714243,0.01,0
-0.0063646218484471944,0.009361381081386328,0,0.08587914861817753
-0.011088832592531166,-0.002109069956389568,0,0.05437069643576577
-0.011219752754296894,-8.62730150341736E-4,0,0.05852017402144402
-0.011219429342301064,8.639362366760883E-4,0.009999999999999998,0.06140887001928305
0.009015307712031297,-0.0024156444209568785,0.01,0.12476232545256104
5.71501839602098E-19,0.009333333333333332,0.01,0.26849500037859875
7.49173468318672E-4,0.008968737605038276,0.01,0.25629461978187573
5.510910596163089E-19,0.009,0.01,0.270733284871239
-0.007990661765839992,-0.007990661765839955,0.009999999999999998,0.046862122406414755
-0.008829158558954754,-0.007059304622294926,0.009999999999999998,0.047743272820586664
-0.00795011318541014,-0.007065186217080174,0.009999999999999998,0.08380350444631579
0.0677594265525788,0.055042426620023795,0.009999999999999998,0
0.06465092649151252,0.05681405550866933,0.01,0
0.008157161241370106,-0.003802648413818186,0,0.1214712735787439
0.008747222114415549,-0.0031522829249046153,0,0.12283219001627015
-0.009659258262890682,-0.0025881904510252117,0,0.13414364116387203
-0.010439505508593787,-0.0017254603006834738,0,0.09887728886698943
-0.009060874574735197,0.004230818470751569,0,0.17229315770112785
-0.009944378023698746,0.003783445331213621,0,0.11517053161297496
-0.009394802076328155,0.003425925705288363,0,0.165681402190574
0.0024620926543147638,0.009347725759530287,0.01,0.2295924585604959
0.0023431716528452256,0.009034273096701583,0.01,0.23133035222187118
0.001606675733574794,0.009498152317787778,0.010000000000000002,0.2416572289147234
0.019999999999999997,0.07500000000000001,0,0
0.024999999999999994,0.07500000000000001,0.003333333333333334,0
0.019999999999999997,0.07500000000000001,0.003333333333333334,0
0.03161511656334003,0.06321605907759927,0.009999999999999998,0
0.02676873117678258,0.0634918190902572,0.009999999999999998,0
0.029461282580040868,0.06723595938928549,0.01,0
-0.0014905903521105696,0.00887567774966257,0.01,0.29336229840643174
-7.452951760552848E-4,0.009271172208164619,0.010000000000000002,0.282344097169549
-7.491734683186749E-4,0.008968737605038276,0.01,0.285956175935579
0.004987019490321962,0.0086677353791604,0.01,0.19634527199557997
0.004213873238460006,0.009068768260142468,0.01,0.20614396215798284
-0.009265038605117642,-7.809238139827367E-4,0.010000000000000002,0.14282807713203668
-0.009333333333333332,1.143003679204196E-18,0.01,0.1466543292385584
-0.008965633064701413,-7.853904926579021E-4,0.01,0.14331741608132298
0.07500000000000001,0.07,0,0
0.07500000000000001,0.06500000000000003,0,0
0.07500000000000001,0.06750000000000003,0.001666666666666667,0
-0.009219429342301065,8.63936236676092E-4,0,0.15161922919359702
-0.00943885868460213,0.0017278724733521835,0,0.1557481843292775
-0.009590567095740613,8.689204868394208E-4,0,0.15059708730520865
-0.01133333333333333,1.387933039033667E-18,0.009999999999999998,0.05450986786717392
-0.011219752754296894,-8.627301503417444E-4,0.010000000000000002,0.05851899255460151
0.010827881472662296,0.0033360721916756556,0,0.05389268739259533
-0.008693332436601604,-0.0023293714059227253,0,0.13626893496205694
-0.009128888291067736,-0.0015529142706151502,0,0.1393506338395883
-0.009015307712031295,-0.002415644420956887,0,0.13558283632993104
0.06000000000000002,0.07500000000000001,0.003333333333333333,0
0.05500000000000001,0.07500000000000001,0.003333333333333333,0
0.055000000000000014,0.07500000000000001,0,0
-0.009039410101221262,-0.0033204046625996686,0,0.1318055720110386
-0.009337282987460987,-0.0025019174359910495,0,0.13487440506386944
0.002956743748022685,0.010245011680086602,0,0.1520418297798597
0.0025810136557843427,0.00966117842235898,0,0.2278594484667096
-0.009666666666666667,1.1838252391757747E-18,0,0.14591870543188323
-0.00996170484918016,8.739047370027496E-4,0,0.14953745323073311
-0.009219429342301065,8.639362366760883E-4,0.010000000000000002,0.15161203208631757
-0.009590567095740616,8.689204868394165E-4,0.010000000000000002,0.1505897778405217
0.0070566542519823975,0.008831805952385618,0,0.06980710389951984
0.006364621848447162,0.009361381081386346,0,0.07093142028792274
0.012563059312170038,0.07122709644995502,0.009999999999999998,0
0.007563059312170036,0.07122709644995504,0.01,0
0.009999999999999995,0.07500000000000001,0.01,0
0.07500000000000001,0.04000000000000004,0.006666666666666667,0
0.07500000000000001,0.035000000000000045,0.006666666666666666,0
0.008506172110623541,0.006402881361406211,0.009999999999999998,0.11118218434651193
-0.008185836032604938,0.005743810707086549,0,0.187707141102532
-0.008321652180352468,0.0049169591898901984,0,0.18136214449564825
-0.007820752632060016,0.005631041537847913,0,0.19004620898602206
0.032366529421230014,0.0511162706410081,0.01,-1.3195234460996783E-4
0.0075531750266617705,-0.0053570226039551935,0.010000000000000002,0.11774159701013585
-0.0063979771171936905,-0.008510007473206387,0,0.08070777895061061
-0.006368948685006436,-0.009358887300947718,0,0.044609595217936386
0.011088832592531166,-0.0021090699563895655,0,0.049846859498836674
0.007988011395527388,0.007993309159270889,0.009999999999999998,0.06658951195459477
0.008826508188642153,0.007061952015725858,0.009999999999999998,0.06331364835077752
0.015,0.07500000000000001,0,0
0.017252153565755983,0.0707770924964794,0,0
-0.007950113185410099,-0.007065186217080223,0,0.08385821902632416
-0.007661127645465032,-0.0064270055493809665,0,0.12150655726217857
-0.007259392966221417,0.006298641180383736,0,0.19976079063051297
0.06668015822681438,0.030217556347142432,0.01,0
0.06702057049147314,0.03543511269428482,0.010000000000000002,0
0.0022242506513756883,0.008720820433872883,0,0.23309002818100555
0.0014828337675837923,0.009147213622581923,0,0.24407987234612694
0.0014905903521105698,0.00887567774966257,0,0.24367900852383875
-0.01,1.2246467991473532E-18,0.01,0.14513049269786998
-0.009666666666666665,1.1838252391757745E-18,0.01,0.1459113183851654
0.06516271315415682,0.06106447108730299,0.010000000000000002,0
0.061296048951721374,0.06412365188586852,0.010000000000000002,0
0.06567449981680112,0.06531488666593664,0.01,0
0.046367131476403776,0.04291209498885163,0.010000000000000002,1.6983438763816763E-4
0.05097754156492491,0.045207387738371047,0.01,-3.080213533334231E-5
0.00932433485820058,0.002548864100347029,0.01,0.1418975176093776
0.009025628132116582,0.003368368980708677,0.010000000000000002,0.14617385732162005
0.009394802076328153,0.003425925705288372,0.01,0.1449320366159013
0.010495203476309358,-0.004138802621666246,0.010000000000000002,0.04848118408987815
0.010828204884658124,-0.0033348661053413144,0.009999999999999998,0.046475950408759015
-0.005909307353785896,-0.00712939203306747,0,0.11931965304820218
-0.006599663291074387,-0.0065996632910745,0,0.12095684522276136
-0.006168156451583421,-0.007395259839266261,0,0.11866044772970288
-0.003334866105341322,-0.01082820488465812,0.009999999999999998,0.04280439874382127
0.043671823730419744,0.04840521633203913,0,6.690059271215425E-5
0.0475952527987962,0.05197305153598319,0,-1.854062539687559E-5
-0.0033324738402610373,0.010828844937814218,0,0.0989607066282439
0.008682306303682535,-0.00321958093728181,0.010000000000000004,0.12270546511509972
0.008414220706066771,-0.003956219441229574,0.010000000000000002,0.12083652903720829
0.009438858684602138,0.0017278724733521544,0,0.13841837568138418
0.009219429342301067,8.63936236676077E-4,0,0.13578057605847707
0.009590567095740615,8.689204868394056E-4,0,0.13487724254354583
-0.0029567437480227067,0.010245011680086596,0,0.1867362249514778
0.019999999999999997,0.07500000000000001,0.010000000000000002,0
0.017307448596741708,0.07125585970097172,0.010000000000000002,0
0.015,0.07500000000000001,0.01,0
-0.008990381689497968,0.002505919490665774,0,0.16204909713569451
-0.009142896202588315,0.0016902273559728823,0,0.1565755253650131
-0.008846933720574499,0.0016525822385935805,0,0.15734758877133515
0.009659258262890684,-0.002588190451025207,0,0.12342445800987999
-0.005999175101176648,-0.007103568150091037,0.010000000000000002,0.11940662229992123
-0.006599663291074503,-0.006599663291074385,0.01,0.12095551163342062
-0.005784304994442921,-0.0068950148809184845,0.01,0.11991880555785393
0.06738999852202597,0.0452387696571543,0.01,0
0.06775942655257881,0.0500424266200238,0.01,0
0.07137971327628942,0.04752121331001192,0.010000000000000002,0
