% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,45447
% Expressions,1
% Description,Multislice
% x,y,z,Electric field norm
-0.005030679103273684,0.005025171978575526,0.005000000820718755,12.620650075600398
-0.004831330984411109,0.004709917576199126,0.005000000820718755,12.343113787200952
-0.005037338568518485,0.0050357182602296605,0.005000000820718756,12.630181499042727
-0.005699179122746215,0.004874690235787657,0.005000000820718755,12.355735899750421
-0.005243398816719791,0.005361572575274219,0.005000000820718754,12.936264716589836
-0.0020615031450602825,0.006591502495865843,0.005000000820718755,27.577562692000072
-0.002061502789797378,0.006591503143101833,0.005000000820718755,27.577543457474032
-0.0020615027904723033,0.00659150214046305,0.005000000820718755,27.091213929789266
-0.0018415032837750195,0.00681150264912419,0.005000000820718755,21.894731407934074
-0.0018415026552459966,0.006811503024028875,0.005000000820718755,21.894720141088044
-0.0018415029699674016,0.00681150231995815,0.005000000820718755,21.479636279983122
-0.0020615026449627752,0.006591502644962776,0.005000000820718755,27.09119755451911
-0.001841502644962775,0.006811502644962776,0.005000000820718755,21.479628490392955
-0.0021600002791390916,0.0062500006169935235,0.005000000820718756,35.20818885436178
-0.001500000504499726,0.006909999854490472,0.005000000820718755,17.507608799705025
-0.0015000007777819832,0.006910000157701495,0.005000000820718755,13.526139633986526
-0.004558893302570181,0.004445061717325065,0.005000000820718755,11.685175362083953
-0.004527325966785721,0.004632716708095961,0.005000000820718755,12.144548310215647
-0.004313100429997245,0.006135698238697805,0.005000000820718755,15.860493832482444
-0.004163318115274028,0.006068004145333027,0.005000000820718755,15.97230865683282
-0.004300498468181833,0.005930977128620374,0.005000000820718755,15.507830675659633
-0.004005346902112166,0.006337997613700945,0.005000000820718755,16.737899563359765
-0.0039031206105538613,0.006312757382369279,0.005000000820718755,17.202321296286826
-0.0038875344314831415,0.0059444473097699495,0.005000000820718754,16.289615881736772
-0.004007054387312546,0.005860851899171188,0.005000000820718755,15.84728265977822
-0.003906884636462441,0.006402023879285927,0.005000000820718755,16.16540678303559
-0.004522358137510515,0.00597897194526126,0.005000000820718756,15.133872063841034
-0.0038828542127499815,0.005833433641049509,0.005000000820718755,16.071663511572854
-0.0031638541219912554,0.005337622286735839,0.005000000820718754,17.446613278425737
-0.0035141321820640094,0.005633827573746128,0.005000000820718756,16.798686106390868
-0.0031644849105857157,0.0057731850077615676,0.005000000820718755,18.52168524954397
-0.0035724864375788028,0.005682728198949226,0.005000000820718755,16.735266269247422
-0.003573088605865389,0.0060752794018180695,0.005000000820718755,17.83978250270177
-0.003531471922264713,0.006044920047321401,0.005000000820718755,17.8977402255518
-0.003533426850703165,0.006091435261862843,0.005000000820718755,16.837613365790446
-0.003573164479858369,0.006124741367640879,0.005000000820718755,16.768686305998575
-0.003572374996186013,0.005610079981228048,0.005000000820718755,16.406542561565203
-0.0035112613748144637,0.0055655083289987495,0.005000000820718755,16.488749316541195
-0.003163811656914643,0.0053082999361413336,0.005000000820718755,16.967219691383214
-0.0050352435465113084,0.005553941485257618,0.005000000820718755,13.479403687372805
-0.004860703440636737,0.005532190163196441,0.005000000820718755,13.676397161243614
-0.005030927370835163,0.0050539326201640335,0.005000000820718755,12.625310150101283
-0.005035115108574042,0.005042378227312121,0.005000000820718755,12.600033489711903
-0.005030718605477078,0.0050416384696981165,0.005000000820718755,12.605474495160314
-0.004723889953099844,0.00500069814759866,0.005000000820718755,13.011953705552656
-0.004556048211473543,0.005477315657002328,0.005000000820718755,14.051926264078524
-0.0045352083506768415,0.005473504427325682,0.005000000820718755,14.075411990341498
-0.004542073888042225,0.005455449972425869,0.005000000820718755,14.037628368099895
-0.0047591279065738405,0.005795667425318424,0.005000000820718755,14.250499576719907
-0.004522335338631527,0.0055048193246946715,0.005000000820718755,14.234403084248083
-0.004522331474710762,0.005424460629989518,0.005000000820718755,14.091561154165223
-0.004522309274527181,0.00496275919163488,0.005000000820718755,13.23497644710364
-0.004522041452210073,0.005470435986179099,0.005000000820718756,14.174336655636587
-0.0021600020611303597,0.00625000014064433,0.005000000820718755,33.202913640410564
-0.004185636285459631,0.0055706790921150355,0.005000000820718755,15.008239029385376
-0.004008706470824069,0.005598957985020036,0.005000000820718754,15.302942265512367
-0.004124762726167202,0.005382733286120428,0.005000000820718754,14.563429429536452
-0.004366671239584421,0.0049320329311913465,0.005000000820718755,13.014494104682552
-0.004226222364468035,0.005193703580852079,0.005000000820718755,13.910859021760443
-0.0035888810016718948,0.005420055821892843,0.005000000820718755,15.78395127463213
-0.0037530004894342833,0.005112510012585837,0.005000000820718755,14.618907776158206
-0.003895697103701334,0.0048451088263009555,0.005000000820718755,13.769734126064336
-0.004059025298773153,0.005017366014572341,0.005000000820718755,13.624241556721856
-0.004033021226977805,0.005316735955193649,0.005000000820718756,14.437835537993221
-0.0037564622559466765,0.005492851413381064,0.005000000820718755,15.553085909423295
-0.0032377884497432853,0.0052614819635703886,0.005000000820718755,16.19575216592081
-0.0036240325120927793,0.005017038223509168,0.005000000820718754,14.746584332578209
-0.004084253367270918,0.004725776510877002,0.005000000820718755,13.13843079477067
-0.00295713711847177,0.006031452423566602,0.005000000820718755,22.607265826256302
-0.0028637101040718594,0.006147863870541413,0.005000000820718755,24.55804402981431
-0.002742242744056524,0.006300588729159975,0.005000000820718755,26.618263895611875
-0.0032394897995159763,0.0062777147386741845,0.005000000820718755,20.833160525894243
-0.0034673619495583447,0.0061738793699557225,0.005000000820718755,17.127197551584995
-0.0033245473225194415,0.006351279362833562,0.005000000820718755,20.34231305672497
-0.003394191936386965,0.006076951944113403,0.005000000820718755,17.33809397762827
-0.0031231102829463557,0.00633376060477024,0.005000000820718755,22.505780756715545
-0.0036325713902058726,0.0063781324105889785,0.005000000820718755,17.480954422795058
0.005035243546511322,-0.005553941485257606,0.005000000820718755,10.203239422931363
0.0048607034406367485,-0.005532190163196432,0.005000000820718755,10.370494164686518
0.005030927370835177,-0.005053932620164018,0.005000000820718755,10.65806184489529
0.005042047381131997,-0.005043150074695583,0.005000000820718755,10.658925312110274
0.005035115108574056,-0.005042378227312105,0.005000000820718755,10.66496129711271
0.005037338568518499,-0.005035718260229646,0.005000000820718755,10.669684018374772
0.0050306791032736975,-0.005025171978575512,0.005000000820718755,10.685144805221618
0.005030718605477091,-0.0050416384696981,0.005000000820718755,10.668678568486978
0.0047238899530998545,-0.005000698147598648,0.005000000820718756,10.949962464146804
0.004831330984411119,-0.004709917576199113,0.005000000820718755,11.146321558548948
0.004556048211473555,-0.005477315657002322,0.005000000820718755,10.62963369069237
0.004535208350676851,-0.005473504427325677,0.005000000820718755,10.648521824335132
0.004542073888042235,-0.00545544997242586,0.005000000820718754,10.658030780584085
0.004759127906573854,-0.005795667425318413,0.005000000820718756,10.216354231320503
0.0052433988167198105,-0.0053615725752742,0.005000000820718756,10.198999051997486
0.004693050083061831,-0.004490484791110519,0.005000000820718755,11.50325184223953
0.004939582223646597,-0.002652744061823847,0.005000000820718756,12.750346875503848
0.004974603755760703,-0.0025814446020045925,0.005000000820718756,12.709541563353916
0.005355117525042893,-0.0026394222549347354,0.005000000820718755,12.165669625144877
0.005433518599672019,-0.0024605167087217404,0.005000000820718754,12.113594520948686
0.005118747355812496,-0.002647000137579731,0.005000000820718755,12.498237423231888
0.005729966890508755,-0.0026274048141963365,0.005000000820718755,11.656625605631021
0.005760938480941901,-0.0026092147127176244,0.005000000820718755,11.660399803485344
0.005538099667515379,-0.0022218703233939587,0.005000000820718756,12.05894810417232
0.005770652826439187,-0.002626100448045623,0.005000000820718754,11.601285436995383
0.00525,0,0.005000000820718755,11.798409297213457
0.005249999936145827,1.4888188094231982E-9,0.005000000820718755,11.729830258748185
0.005250001107970319,-1.2166415093415215E-24,0.005000000820718755,11.872078852583341
0.005249999936065635,-1.4096670209848215E-9,0.005000000820718755,12.071292704048298
0.005455889719966281,-0.0013259073260749816,0.005000000820718755,12.292653545754979
0.005141808970956872,-0.0010442423515877653,0.005000000820718756,12.618378511649492
0.005215866081881036,-9.657466007938565E-4,0.005000000820718755,12.514856409416797
0.005342699856547072,-0.0014359510877175936,0.005000000820718755,12.490702700255186
0.005525043196930946,-9.567346688623352E-4,0.005000000820718755,12.127789312774077
0.005876202818854485,-0.0010435790631426528,0.005000000820718755,11.753209249516786
0.005822550916120082,-0.0014266203213860458,0.005000000820718756,11.899964799536317
0.005531576549811675,-0.0014322783558247106,0.005000000820718755,12.256513252368903
0.005565461946615484,-5.221262623355782E-4,0.005000000820718755,11.940209556791459
0.005435351068158989,-0.001434147763822159,0.005000000820718755,12.374475573678124
0.005822808964005116,-9.480671569797902E-4,0.005000000820718755,11.783366722411706
0.005169595896720734,-9.003584111332145E-4,0.005000000820718755,12.560447333377605
0.005538548050069665,-4.743400264034635E-4,0.005000000820718755,11.960525874417282
0.00522734507272327,-4.868087689142628E-4,0.005000000820718755,12.411421474596283
0.005160077781394666,-9.673716402382262E-4,0.005000000820718755,12.584758208583118
0.006102783746092942,-0.0014211813025017418,0.005000000820718755,11.566557963442822
0.005250010890785385,-1.605371674665276E-8,0.005000000820718755,12.115824799679253
0.005649881645535985,-0.001563395126387242,0.005000000820718755,12.081394407386604
0.005469849005796807,-0.0014887037545185768,0.005000000820718755,12.346003655225937
0.005389884042995875,-0.001561800051797076,0.005000000820718755,12.434341859240533
0.005489268088854733,-0.0018268757086791843,0.005000000820718755,12.226552608892263
0.005681299268024099,-0.001823141637397159,0.005000000820718755,11.967110122852919
0.006001213169973825,-0.0017091560731337897,0.005000000820718755,11.573947394597996
0.005752797960370679,-0.0019362093747361184,0.005000000820718755,11.847697637102767
0.00588073856572301,-0.0018192707343821128,0.005000000820718756,11.70410950894373
0.005587057270197377,-0.0020876975665171933,0.005000000820718756,12.034898250288393
0.00615728202709622,-0.0015665080068436776,0.005000000820718755,11.451555511256968
0.0056027950472270945,-4.720230734797235E-4,0.005000000820718755,11.845338632113805
0.0059555912024245065,-9.44046146959447E-4,0.005000000820718754,11.684892984133178
0.005574597275528499,-4.3429590818507165E-4,0.005000000820718755,11.85965986751818
0.005899194699975819,-8.68590533208666E-4,0.005000000820718755,11.709123732479757
0.006223792124423138,-0.0013028851582322595,0.005000000820718755,11.459670964103282
0.001500000504499726,0.005590000145509528,0.005000000820718755,205.87038649320684
0.005568983409748578,5.271566203536621E-4,0.005000000820718755,11.497571670414175
0.005633987483038351,4.492144841223499E-4,0.005000000820718755,11.541702836428918
0.0055244160750816665,4.4919751660061805E-4,0.005000000820718755,11.524875785130892
0.005881327082323441,0.0010534550553688471,0.005000000820718755,11.31763550094979
0.006017973858106385,8.984289682447E-4,0.005000000820718755,11.31648263881247
0.005793179780652237,8.97665614173708E-4,0.005000000820718755,11.365132484150088
0.005582304904340782,3.8875253954520693E-4,0.005000000820718754,11.572477130635795
0.005914609682534795,7.775062276972081E-4,0.005000000820718755,11.375061374720772
0.0062469144607288085,0.001166259915849211,0.005000000820718754,11.315502786260154
0.006056290196832955,0.001345404299325458,0.005000000820718755,11.212359325791661
0.0056032170837542,0.001336078574500695,0.005000000820718755,10.913626002806417
0.00564400899307915,0.0010496171356393145,0.005000000820718755,11.131162203507845
0.005486085981529832,0.001194546796624309,0.005000000820718755,10.896034039177776
0.005844275356067518,0.0013416342815196919,0.005000000820718755,11.089644485724815
0.005462197174465054,0.0013331759240655212,0.005000000820718754,10.810678232290494
0.005416233322961918,0.0012620764567223767,0.005000000820718755,10.785536175471114
0.005338513098709523,0.0013299779011093347,0.005000000820718755,10.721366728794017
0.005247022696431504,8.894848069195085E-4,0.005000000820718755,10.880592904369228
0.005359788949456811,6.353366884829021E-4,0.005000000820718755,11.187045413295069
0.005184138477749699,8.12915530247658E-4,0.005000000820718755,10.882657732364606
0.005537596776142584,8.945893257592433E-4,0.005000000820718755,11.147335817539311
0.005174431324689716,8.883974713567284E-4,0.005000000820718755,10.813973753433498
0.005230872540846093,4.475355074212687E-4,0.005000000820718755,11.215529755255547
0.005155050562313998,9.780170994178044E-4,0.005000000820718756,10.742393395720104
0.005080299607604185,0.0013240268151284767,0.005000000820718755,10.367781770893997
0.004624405509800382,0.0024770840426152716,0.005000000820718755,9.832172423967293
0.004571399348083681,0.0025815505589462193,0.005000000820718755,10.069513380561547
0.004727120075336133,0.002585334241614911,0.005000000820718754,10.56389428663008
0.004897576908237674,0.001879496517228511,0.005000000820718755,9.70816003075332
0.004961222363372218,0.00217505001435967,0.005000000820718755,10.124543175371912
0.004982244519479835,0.0018269236703484255,0.005000000820718755,9.873771602961195
0.0047740865003776545,0.002184124952802795,0.005000000820718755,9.665183166418135
0.004945385194114219,0.001761772483682191,0.005000000820718755,9.725364328419813
0.0049844313950735885,0.0017589547510238476,0.005000000820718755,9.84146745152969
0.0049831971369032006,0.001639158855765743,0.005000000820718755,9.81179054220343
0.0050925595614268356,0.0017511073194426568,0.005000000820718755,10.163913648427378
0.005263470337598707,0.0017393600677973232,0.005000000820718755,10.673672984364762
0.005262326716669848,0.0016292686671041823,0.005000000820718755,10.762498212597116
0.005172170924935705,0.002164742343215182,0.005000000820718755,10.643249464533968
0.005253698295318538,0.0021607807849829456,0.005000000820718756,10.859434678746553
0.005257527155499873,0.0019249223931422962,0.005000000820718755,10.763331145906434
0.004929308806404908,0.0024765421408012595,0.005000000820718755,10.409109341240114
0.00524568848945809,0.002294557777548026,0.005000000820718755,10.940890976426578
0.005066903028805908,0.002394808010032846,0.005000000820718755,10.65551167620216
0.005325059369753322,0.001735101699409416,0.005000000820718755,10.916336324718202
0.005479483007228205,0.0021497260195222335,0.005000000820718755,11.461483780812628
0.005546646456584849,0.002106320013107254,0.005000000820718755,11.479345429576512
0.004984406561042556,0.0025772956883579287,0.005000000820718755,10.904571541902968
0.005014149981735905,0.0025115012618214462,0.005000000820718754,10.674511045370291
0.005402847074812508,0.002564222104855931,0.005000000820718755,11.563566190111946
0.00547323817406258,0.0023882894630377622,0.005000000820718755,11.655390079114035
0.005160588909913904,0.0025717911194317613,0.005000000820718755,11.182139315176958
0.0057566268505945045,0.002553168754886698,0.005000000820718755,12.244065861995164
0.0058050574427758765,0.002524861011193835,0.005000000820718755,12.178747856039408
0.0055705588238896655,0.0021450502011147094,0.005000000820718755,11.548282573203874
0.005821287588582458,0.002551148521353931,0.005000000820718756,12.161031739261075
0.00551134495110967,0.0014150951783082903,0.005000000820718754,10.915085380122502
0.005791522416511602,0.0015518882721070307,0.005000000820718755,11.1569422768941
0.005402179892488711,0.0015089849350646736,0.005000000820718755,10.899905176336322
0.005483744482996929,0.001738313829390598,0.005000000820718755,11.071868355615898
0.005707162932323673,0.0017434629887004465,0.005000000820718756,11.208757430794458
0.006045154679138926,0.001676132139252398,0.005000000820718755,11.383067688184981
0.005795900567861887,0.0018912260761798254,0.005000000820718754,11.356100420207934
0.005961881959864182,0.0017479923662941474,0.005000000820718755,11.371306345167067
0.005598665971437989,0.0020614297515605534,0.005000000820718755,11.341324919545986
0.006144107103751971,0.001590741104097606,0.005000000820718755,11.362202188810132
0.004597331851931962,0.0026292594358574904,0.005000000820718755,10.425645778976065
0.004515294939132342,0.002672172093360889,0.005000000820718755,10.05540234027103
8.676572122788119E-4,0.00599598717613449,0.005000000820718755,144.36541353448064
8.654953720532496E-4,0.005993322086275878,0.005000000820718755,132.85357764431242
8.641897437676637E-4,0.005997197367030728,0.005000000820718755,132.65378336385282
0.001086127052821946,0.00577565489491948,0.005000000820718755,177.62495404517568
0.0010866537856419824,0.0057726801829651245,0.005000000820718755,159.77501260831525
0.0010823677847193135,0.005776449673609813,0.005000000820718755,159.51492133157814
8.679229651302193E-4,0.005993858982611206,0.005000000820718755,144.43906500633565
0.0010879633779768303,0.005773801268345384,0.005000000820718755,177.78500294860788
9.141778376859829E-5,0.005619201745354175,0.005000000820718755,75.81300220397384
-2.676027355421455E-4,0.005585275488650567,0.005000000820718755,47.587253540796866
-2.6379033006159163E-4,0.005591040931124189,0.005000000820718755,46.04996518783833
1.535863227809737E-4,0.005724814815091097,0.005000000820718755,81.57784662798672
3.5015079998995273E-4,0.0059588201451017874,0.005000000820718755,94.04043529716242
-2.338867806828496E-5,0.005963004950776162,0.005000000820718755,71.78975909627721
2.154605606334967E-5,0.006012364089658774,0.005000000820718755,73.39160781560315
4.4972928431651787E-4,0.006034164534142195,0.005000000820718755,98.60159175651563
-1.2135734868776713E-4,0.0059533688690815755,0.005000000820718755,67.01300094775229
-5.482355372295238E-4,0.005918125786267159,0.005000000820718755,44.521158274000115
-5.450312261655614E-4,0.005922668723615212,0.005000000820718755,44.10208147662259
-7.366078156199291E-5,0.006012447441704597,0.005000000820718755,70.2280101471497
-2.7208411950822446E-4,0.0055893740985037054,0.005000000820718755,47.51991523204657
-5.524364282160783E-4,0.005921891483497352,0.005000000820718755,44.53431472938405
2.462046079664792E-4,0.006299269594389114,0.005000000820718755,83.91324403409153
2.718817978373717E-4,0.006299756249400586,0.005000000820718755,84.72128626076963
-3.1497120455829407E-4,0.006296647912312506,0.005000000820718755,65.42273079413877
-2.8969655422656973E-4,0.006299269594389115,0.005000000820718755,66.16345088423475
5.99869443863093E-4,0.005776133960254821,0.005000000820718755,105.65769425301808
5.322409003859924E-4,0.0057421509332961146,0.005000000820718755,102.39535547434383
4.894081851376712E-4,0.0053534163103340065,0.005000000820718755,82.37387234207276
4.891150498510089E-4,0.00535279986868457,0.005000000820718755,85.20354459785182
5.852057722873143E-4,0.005687355378956228,0.005000000820718755,102.76308262243228
9.89470198304105E-4,0.005466437325975891,0.005000000820718755,111.27991484661281
9.891277808579376E-4,0.005466032831667228,0.005000000820718755,115.27781439921621
6.174855644433909E-4,0.005737277833009207,0.005000000820718755,105.97344800102621
4.898732018196175E-4,0.005352868460418541,0.005000000820718755,85.23529217524768
9.898866108490937E-4,0.005466117443750173,0.005000000820718755,115.32244484369862
9.898404853582593E-4,0.005465849641623146,0.005000000820718755,119.33718267165034
4.898421888221931E-4,0.0053525888027682635,0.005000000820718755,88.08183362081543
0.004187741111342992,0.004295547291844968,0.005000000820718755,22.22564642136846
0.004399005473531472,0.004016922515589601,0.005000000820718755,19.833568223167955
0.00397278619665788,0.0040132888658196714,0.005000000820718755,20.397237426712255
0.003958871739970944,0.003995018360495588,0.005000000820718755,20.275970659012586
0.003976510599333999,0.003973626195126134,0.005000000820718755,19.753873310132963
0.003947845872410272,0.00398053959522494,0.005000000820718755,20.2312771505792
0.004254862940765777,0.003637909297388879,0.005000000820718755,16.8384046940879
0.004457357111779425,0.0033447024497324056,0.005000000820718755,14.976601233710412
0.004051706285562067,0.003362447463255634,0.005000000820718755,15.770024866908113
0.004031439511738666,0.0033619943338862464,0.005000000820718755,15.848909418696993
0.004415952888503678,0.003856312063842323,0.005000000820718755,18.691015654242598
0.004042395040828462,0.0033498227905086825,0.005000000820718755,15.717313485570076
0.00405440363383098,0.0033338673077634062,0.005000000820718755,15.568205311523267
0.0044733154661502,0.003192981553965853,0.005000000820718755,13.934042422753743
0.004322017771715123,0.0029802999193068768,0.005000000820718755,12.221565641458596
0.0037300063358864438,0.0036944933571318606,0.005000000820718755,19.406990074717577
0.004358182066490831,0.00451933645719089,0.005000000820718754,23.651684041773336
0.00392907140097949,0.0042912993652543,0.005000000820718755,24.94132267222894
0.0037721541652490508,0.003997465281520144,0.005000000820718755,22.57229867926944
0.003418618962135509,0.004029712357000985,0.005000000820718755,26.60001894641813
0.0033064196747271605,0.004282233254152527,0.005000000820718756,31.369797103825583
0.0036149695894359124,0.0042874072075356215,0.005000000820718755,27.52059995207076
0.0033576738031658917,0.004033173358045131,0.005000000820718755,27.419703160098862
0.003941232311663247,0.004010113137599101,0.005000000820718755,20.96763449552744
0.0038792182718367287,0.004535902664790803,0.005000000820718755,28.43003877809192
0.0032402803069454906,0.004538944826175134,0.005000000820718755,35.89186628892867
0.0032591149891505315,0.004540741038250499,0.005000000820718755,35.660102532121584
0.003807760512442173,0.004540409125858469,0.005000000820718755,29.157999854521584
0.003397675990480379,0.00400222762390605,0.005000000820718755,26.504319162756964
0.0030419793401520213,0.00427886304094921,0.005000000820718755,34.62124624301715
0.0034319964710176915,0.003970637491799795,0.005000000820718755,25.760862283423574
0.0033663439179188793,0.004553641757211789,0.005000000820718755,35.59682195326367
0.002732422974362877,0.004479737064825179,0.005000000820718755,43.13008771947224
0.003230768364097268,0.004548463971522057,0.005000000820718755,38.15595540068105
0.0032471161648517247,0.004549083281434997,0.005000000820718755,37.828262607584506
0.002659273202165089,0.0045266379166929065,0.005000000820718755,51.025643915366736
0.004498746615359277,0.003974228111003636,0.005000000820718755,18.546405645261487
0.0044665930145212146,0.0039293556430142805,0.005000000820718755,18.89827287323888
0.0045480392336456205,0.0033017437734305624,0.005000000820718755,14.487640869849432
0.004518962430671881,0.0032603321616941866,0.005000000820718755,14.298009559878556
0.004505754815336406,0.003878617350548154,0.005000000820718756,17.97442334121471
0.0045546579921954,0.003211446045015161,0.005000000820718755,13.949402171922227
0.004456851638477412,0.004545788656081146,0.005000000820718755,22.04186901463464
0.0038089449914354085,0.004590075931268098,0.005000000820718756,28.98347653635534
0.003877113721718864,0.004595687466198667,0.005000000820718755,28.250466841208247
0.004364150974595134,0.0046357795516114185,0.005000000820718755,23.83840062193237
9.538734358683329E-4,0.006606768719176618,0.005000000820718755,109.8524556819267
9.372424936991241E-4,0.006590039670919707,0.005000000820718754,110.40719310736415
9.085140261143739E-4,0.006595534619760398,0.005000000820718755,97.12733821235437
0.001182960489606274,0.006819293583683075,0.005000000820718755,113.67868082445884
0.0011583751724141922,0.0068112704557224775,0.005000000820718755,113.51753491123736
0.0011278480430192872,0.00681919640901054,0.005000000820718755,96.69641498927969
9.017753720795979E-4,0.006555809368271399,0.005000000820718755,99.76288003097423
0.0011011821529044144,0.006788202746550438,0.005000000820718755,97.92448042872977
8.400019980069584E-4,0.0062500068721786225,0.005000000820718755,118.1484976315868
0.0014999931724301997,0.006909998046601864,0.005000000820718755,106.91658849367512
0.0014999994832331693,0.00690999984479908,0.005000000820718755,76.59475296588263
0.001499998931609997,0.006910000079592218,0.005000000820718755,80.40113067737923
0.0015,0.00691,0.005000000820718755,66.22358195530713
0.0032079432569116803,0.004572614588293217,0.005000000820718754,40.235847014385726
0.00324990013094754,0.004567589099897363,0.005000000820718756,39.34528007751368
0.003237296725208028,0.004554967859096886,0.005000000820718755,39.422217809655784
0.002675766308247318,0.004636357399012804,0.005000000820718755,52.47063751741135
0.0018923424075556604,0.005263614308072377,0.005000000820718755,102.93012510550838
0.002284246763213862,0.004946093877409999,0.005000000820718755,74.85122939458284
0.0019409320274303612,0.005227971924760551,0.005000000820718755,99.30873908029473
0.0023769788353429563,0.004878698046255519,0.005000000820718755,68.74626461867345
0.002679243179624204,0.005204058334873617,0.005000000820718755,60.80790018718011
0.0024754943436163662,0.005186180453191518,0.005000000820718755,70.86234855973166
0.002681520341513235,0.005472048271916584,0.005000000820718755,67.40062534819184
0.002676969492545875,0.004867989038540732,0.005000000820718756,54.80858712061705
0.00267812117250892,0.005020857859404851,0.005000000820718755,57.5283772033858
0.0022873148470246487,0.005183278130407921,0.005000000820718755,78.96156613898876
0.002289692896466558,0.005334744788812906,0.005000000820718755,83.49257449755999
0.0021056225870454567,0.0054848015288177,0.005000000820718755,105.1881886783248
0.002600343528447827,0.0055274779941865155,0.005000000820718754,76.13413450543814
0.002291783042083313,0.005483903276353514,0.005000000820718755,92.71215119343191
0.0018977358272562169,0.005501268490234571,0.005000000820718755,118.58548424696065
0.0026820052362753616,0.005536411022774534,0.005000000820718755,68.23082472633023
0.002784075699929927,0.004834014057790145,0.005000000820718754,50.750527922019074
0.002748438922270977,0.005463735984237587,0.005000000820718756,62.5984784399485
0.0029430269172632147,0.005124088316712724,0.005000000820718755,49.44109673160098
0.002712244210681672,0.005527207637295745,0.005000000820718756,61.49638553265653
0.003037282548027948,0.005432863159040657,0.005000000820718754,51.53408450964542
0.002847054259618742,0.004948945288492451,0.005000000820718755,50.17861921442687
0.0030984306911732424,0.00540768875278993,0.005000000820718755,49.90886613511714
0.0031019781345965024,0.005414162575635302,0.005000000820718755,48.982391203109515
0.0020615032745820907,0.005908497563653462,0.005000000820718755,114.74225265156309
0.002061502838520755,0.005908496764646538,0.005000000820718755,114.74227266918025
0.002061502790472303,0.0059084978595369516,0.005000000820718755,117.22925997728711
0.0018415034466960395,0.005688497372821824,0.005000000820718755,134.45276468516866
0.0018415026738087625,0.005688496908676016,0.005000000820718755,134.45285724062182
0.0018415029699674012,0.005688497680041854,0.005000000820718755,140.60619052020368
0.002061502644962775,0.005908497355037227,0.005000000820718755,117.22925258558443
0.0018415026449627747,0.005688497355037228,0.005000000820718755,140.60622174162535
0.002160000357755342,0.006249999266029844,0.005000000820718755,104.70295561814197
0.00216,0.0062499999999999995,0.005000000820718755,96.39987918081164
0.0022923448586405623,0.005899639545204748,0.005000000820718756,93.37237024178248
0.0021814563382360607,0.005686489011106152,0.005000000820718754,100.45768995008561
0.002088139497311676,0.005630556618524613,0.005000000820718755,110.18808399667776
0.002239612075385384,0.005578438443675952,0.005000000820718755,99.04926376129981
0.0023621554629067064,0.005572830618148438,0.005000000820718755,91.1542684316102
0.0023523331448805137,0.005714567580529307,0.005000000820718755,89.30556805690951
0.002343777511378851,0.005993661513880792,0.005000000820718754,87.68895042914963
0.0025176152196443534,0.005756102007339138,0.005000000820718755,77.64863106112966
0.0024315181732052424,0.005872234920865851,0.005000000820718755,82.64550084169056
0.0026484024183439136,0.005581324566655474,0.005000000820718755,73.30599868658697
-0.002346876333061821,0.006548368460503833,0.005000000820718755,29.445811865685748
-0.0021803043696771236,0.00676092388289401,0.005000000820718755,24.63553716459365
-0.0023165373506861078,0.0064980237510742596,0.005000000820718756,30.212321168570135
-0.002214482581575641,0.006799967748541386,0.005000000820718755,24.065906716938418
-0.0025235378403307986,0.006857713764138346,0.005000000820718755,25.1718040417666
-0.002312295781058397,0.0069543455763481634,0.005000000820718755,22.130662041876434
-0.002468194740248262,0.00675768011586333,0.005000000820718755,26.387670950099746
-0.00237795680390723,0.007036367549726787,0.005000000820718755,23.203592880861677
-0.002171702422519887,0.006849576463673549,0.005000000820718756,22.689250270096707
-0.0019148221136225537,0.006969817603810127,0.005000000820718756,18.413477414742054
-0.0021547288566777572,0.006807461465661557,0.005000000820718756,23.36548329534342
-0.00193904726834796,0.007004999095074285,0.005000000820718755,15.74324225095994
-0.0022430034213759054,0.007035513927502553,0.005000000820718755,20.248124098773985
-0.0018713681872019753,0.0069957081584801325,0.005000000820718755,14.804054297847301
-0.0026149157204171398,0.007029356968169488,0.005000000820718755,26.507740186294303
-0.002682865637785112,0.006661642012142914,0.005000000820718755,24.261642114882207
-0.002425824161487644,0.006444927651877745,0.005000000820718755,28.293907017254014
-0.0028274238443983003,0.006799200701206999,0.005000000820718755,22.094040527257036
-0.002506336173350607,0.006511778141784977,0.005000000820718755,27.087087744528848
-0.0029304235431742215,0.006899870821067563,0.005000000820718755,20.43581601506148
-0.0030467788604625935,0.0067854310903081565,0.005000000820718755,20.202816496760292
-0.00291355255516299,0.006561753076310973,0.005000000820718755,22.802530012366958
-0.002859612191162512,0.0064797406562200855,0.005000000820718755,23.866842962955147
-0.003148730486358372,0.006441735024369057,0.005000000820718755,21.408050621002623
-0.003365718518643012,0.006418075851310687,0.005000000820718755,19.651989964793554
-0.003186548287460427,0.006595311590452376,0.005000000820718755,20.21473808805134
-0.003078752142367239,0.006838940181713319,0.005000000820718755,19.569278182455164
-0.003499055980619971,0.006633689097708141,0.005000000820718755,17.278017413715276
-0.00322705963252851,0.00676690646419447,0.005000000820718755,18.756265133100037
-0.003756671687340363,0.0064869730617634555,0.005000000820718755,15.914647790577167
