% Model,515Project.mph
% Version,COMSOL 6.2.0.339
% Date,"Apr 27 2024, 18:44"
% Dimension,3
% Nodes,6986
% Expressions,1
% Description,Volume
% x,y,z,Electric potential
0.003900810075137384,-0.003513654526493055,0,1.5514285366011251
0.0035136545264930538,-0.003900810075137386,0,1.5503734512496667
0.0039563185821655565,-0.003951969255726103,0,1.5464007681443366
-2.799999999999999E-4,0.007083333333333334,0,1.656607045708423
-0.00262411187974038,-0.004547100638477653,0,1.5465236580034132
-0.00533255081342872,-0.0026541132794618907,0,1.5409316319412116
0.006818196850269909,-0.003284008850683702,0,1.5292532307061217
0.002061502644962774,0.006591502644962775,0.01,1.7456482355131298
-0.007051807183356273,8.368001994200172E-4,0.01,1.5365626411790019
-0.0010970820750469442,-0.0058516686839710785,0,1.5368580910050789
0.005221095954938469,-5.497675901356923E-4,0,1.5610699407564088
-0.004741482143953212,0.0035725430835661857,0,1.564469987590299
-0.007093659890227281,2.7815116744539406E-4,0,1.534991906667874
-0.0055023028648683026,0.0031700003089585958,0.009999999999999998,1.5557824360258843
-0.005083981650068357,0.0031419577308175613,0.009999999999999998,1.5604793563560069
0.0013907558372269638,-0.006968299451136398,0,1.524399060694126
0.001375233242492336,-0.006195328574198358,0,1.5329963311579873
8.344535023361779E-4,-0.006280979670681838,0.009999999999999998,1.5327693573884569
0.006058848577692424,-0.003711251642184229,0.009999999999999998,1.5318771196815488
-0.002061502644962775,0.006591502644962775,0,1.6199368842420876
-0.005162798761989141,-0.0021382262499651783,0.010000000000000002,1.5461787046021265
0.001596913624497018,0.005189989806395059,0,1.6962133004537938
-0.0021019109995726935,0.005789989295009236,0.010000000000000002,1.6159558629001678
-0.002061502644962775,0.005908497355037226,0.01,1.619936883182476
-0.004247339220468474,0.0030858725745354846,0,1.5695803053247952
-0.0069682994511363954,0.0013907558372269694,0.009999999999999998,1.5383121568548976
0.001158497355037226,0.006811502644962775,0.01,1.7456482362467327
-0.004323160929153267,0.003544500505425152,0,1.5690364073859295
0.004993046710549556,0.0016223392204684753,0.01,1.5727024450425497
0.004390283984959149,-0.0040118270891937305,0.009999999999999998,1.5424429979467627
0.004604701131695162,-0.005400758861181101,0.009999999999999998,1.528043839616659
0.0011172980639492435,0.007416294586257989,0,1.7136088305945294
-0.00525,6.429395695523605E-19,0,1.5554971240898838
-0.005221095954938469,5.497675901356919E-4,0,1.5571892121952318
0.006788570799855387,0.0032686401809643925,0,1.562832199405347
-8.368001994200163E-4,-0.007051807183356275,0,1.5236427863096926
0.0010621037025604733,0.007265089536610255,0,1.7167832663090832
0.0039008100751373852,0.0035136545264930555,0,1.5952849666934659
0.005332550813428724,0.002654113279461882,0,1.57543810245312
0.005083981650068363,0.003141957730817551,0,1.581663914074045
-0.001889509976570966,0.005529084855025532,0.009999999999999998,1.6153384455449815
-0.0018415026449627749,0.005688497355037225,0.01,1.6199368841511879
-0.0039563185821655565,0.003951969255726103,0,1.5734883967058941
8.368001994200133E-4,-0.007051807183356275,0,1.5241440226365321
-0.0070936598902272795,-2.781511674453934E-4,0,1.5335519932525241
-0.0024349895376048923,0.006808120786399967,0.01,1.6082592240842415
9.38497355037226E-4,0.006591502644962775,0.01,1.745648230430668
0.006757266509268143,0.003254128043381688,0.01,1.56294235596457
2.8E-4,0.00625,0,1.69150874710027
-2.8E-4,0.00625,0,1.6496049717702423
-0.003604934988146674,-0.0051554540323137015,0.009999999999999998,1.533536183707978
0.005622780616082279,0.0036720580439525584,0,1.5800804524167493
-0.001637362878962359,0.007180247098479798,0,1.6181344361284424
-0.004174115778946521,0.005743258367296259,0.009999999999999998,1.5744543103223456
0.004937781603851976,0.004533228749449828,0,1.5986955541318446
0.0063389452944681976,-0.0032260854652406534,0,1.5330595769830329
0.005920624079668253,-0.0031980428870996185,0.009999999999999998,1.536744398294149
2.800000000000005E-4,0.007083333333333334,0,1.6858883055019624
5.000000000000002E-4,0.007303333333333332,0,1.6949939865136796
0.006687319780454558,5.563023348907866E-4,0.009999999999999998,1.5509396673693379
0.006624639560909117,0.0011126046697815728,0.009999999999999998,1.5541213202565927
0.00525,0,0,1.5633856628536338
0.004247339220468474,0.003085872574535485,0.01,1.5878427170051663
0.005622780616082279,-0.0036720580439525584,0.009999999999999998,1.535626327751607
0.0045471006384776485,0.0026241118797403853,0.01,1.5820194173209257
-0.005135444858454988,0.00109054733029185,0,1.559086770982224
-0.0025247093477938935,0.006419088836422716,0.01,1.6084079118057915
-9.644093543285406E-19,-0.00525,0,1.5462500111737754
-0.006538988464425636,0.0016533844099377306,0,1.5433254990862266
0.00747897480580343,5.609957290584576E-4,0,1.542898201769386
-0.003900810075137385,0.0035136545264930555,0,1.57333248230652
-0.003513654526493049,-0.0039008100751373904,0,1.5473666928348933
-0.0036720580439525505,0.005622780616082285,0.009999999999999998,1.5820588422266972
0.0025247093477938952,0.006419088836422716,0,1.7171068596389512
0.00216,0.00625,0,1.745648229294172
0.0025247093477938944,0.006419088836422716,0.01,1.716698723590045
-0.006968299451136397,0.0013907558372269655,0,1.5383127617153178
-0.006538988464425635,-0.0016533844099377356,0,1.5341692736349917
-0.006708740515865218,-0.0021692714394344406,0,1.5300888760320244
-0.003170000308958585,-0.005502302864868308,0.009999999999999998,1.5325346186348716
-4.999999999999998E-4,0.005363333333333333,0.01,1.627168604876902
0.002061502644962775,0.006591502644962775,0,1.7456482363101289
0.006280979670681837,2.781511674453932E-4,0,1.5538234826652315
0.005502302864868309,-0.003170000308958585,0.009999999999999998,1.5405496156167278
-0.0016223392204684748,-0.004993046710549556,0.01,1.5460746322355199
0.006757266509268143,-0.003254128043381688,0,1.5294788887035857
-0.0015000000000000002,0.00559,0,1.6199368857883478
0.005920624079668253,0.0031980428870996185,0,1.5728347350661418
0.004795669801838009,0.0021362674283847156,0.01,1.5769726600000533
0.0010000000000000002,0.007106666666666666,0,1.7212092832742285
-0.0028894186955877874,0.00658817767284543,0.01,1.598719836353516
0.0051554540323137015,-0.0036049349881466745,0.009999999999999998,1.539969665159282
0.004398982637838059,-0.00400312843631482,0,1.5424442388559698
-0.0013752332424923374,-0.006195328574198357,0.009999999999999998,1.5320948404575723
-0.0016378618152031025,-0.005766017587487596,0.009999999999999998,1.5363714333194012
-0.004247339220468474,-0.0030858725745354846,0.01,1.5486383318719914
0.006105521690366766,0.00266963587419651,0.009999999999999998,1.567490499431127
0.005920624079668253,0.0031980428870996185,0.009999999999999998,1.5728252857796974
0.002169271439434433,-0.006708740515865222,0.010000000000000002,1.525576619331803
0.0026241118797403853,0.00454710063847765,2.504432596674319E-20,1.632235197646498
0.006968299451136396,0.0013907558372269662,0.009999999999999998,1.5517334156434597
0.004541927402328736,0.004929082950973068,0,1.6115305187777957
0.0070936598902272795,2.7815116744539346E-4,0,1.5455547340122688
0.0028894186955877904,0.006588177672845429,0,1.694799399455422
0.0027395658666001157,0.006981730388408297,0,1.703259339744009
0.004993046710549556,0.0016223392204684748,0,1.572713512265183
0.005162798761989141,0.0021382262499651788,0,1.57386473183582
-0.0061055216903667595,-0.002669635874196518,0,1.5331157480574376
-0.006543626039387527,-0.0027046008703983217,0,1.5288371404395884
0.004609050458134619,0.005396409534741645,0,1.6167122320651668
0.002749504193507848,0.007011044595075515,0,1.7030995404379585
-0.005135444858454987,-0.001090547330291852,0,1.5526507980539066
-0.005920624079668248,-0.0031980428870996293,0,1.5315765443877447
0.004993046710549556,-0.0016223392204684753,0,1.5570680181369465
-0.007051807183356275,8.368001994200155E-4,0,1.5365667494835054
-0.004993046710549556,-0.0016223392204684744,0.01,1.5514287356719227
0.0031980428870996185,0.005920624079668256,0,1.6699015159285486
0.002624111879740384,0.004547100638477651,0.010000000000000002,1.632429835893467
-5.497675901356926E-4,-0.005221095954938469,0,1.5461062252838067
-0.004547100638477645,-0.0026241118797403927,0,1.5494612376280237
0.0073780199497807545,-0.0016844624409514954,0,1.5338128585039332
-0.0030858725745354773,-0.0042473392204684796,0,1.5468893961457655
0.006788970447431005,0.0032686989286637522,0.009999999999999998,1.5628281381708877
-0.002861376117446754,0.0061698564580454866,0.01,1.5987883066218787
0.004795669801838008,-0.002136267428384716,0.01,1.5554332804918545
0.005502302864868309,0.003170000308958585,0,1.5774336241170823
-0.00249666676965286,0.006000767621622771,0.01,1.6076854778303928
0.0011584973550372254,0.006811502644962775,0,1.7456482387092076
0.004031171014455852,0.004817303852638007,0.009999999999999998,1.6192034774264286
-5.497675901356926E-4,0.0052210959549384706,0.010000000000000004,1.6226123578214742
0.004474804346522852,0.004461756367204491,0,1.6051502360204033
-0.004247339220468467,0.003085872574535493,0.01,1.5695612156850671
0.001052950737238276,0.005305035095575172,0,1.6932734778513574
-0.0026241118797403857,-0.004547100638477648,0.01,1.5465273591374955
0.007568749157029618,-6.692626407056336E-7,0.009999999999999997,1.5400664922819396
0.005935769638927181,0.002153748844699807,0.009999999999999998,1.566232993306481
0.005162798761989141,-0.002138226249965179,0,1.5515621410208489
0.0070936598902272795,2.7815116744539346E-4,0.010000000000000002,1.5455659344353556
0.00417411577894653,0.005743258367296255,0.010000000000000002,1.6330080721474098
0.00109054733029185,0.005135444858454989,0,1.6796473861386583
5.497675901356909E-4,0.0052210959549384706,0.010000000000000004,1.6655918085407095
0.006280979670681837,-8.344535023361797E-4,0,1.5482957888288704
0.005159803358753157,0.00360058566170722,0,1.5850772375808113
-0.005135444858454987,0.001090547330291852,0.01,1.5590881377826005
0.005135444858454988,0.0010905473302918497,0,1.5692023631859184
0.005766017587487596,0.0016378618152031034,0.009999999999999998,1.5653844685038052
0.006105521690366766,0.0026696358741965095,0,1.5674972679609118
0.004795669801838009,-0.0021362674283847156,0,1.5554278333218998
-0.0028123082175111423,0.0017290650118143157,0,1.5764747267570458
-0.002223200302968225,0.0018392391537399241,0,1.5787709213352883
-0.002372368450901784,0.0023037282089137068,0,1.5800861760790301
-0.0019947251699483303,-0.0025567058477596934,0.009999999999999998,1.5612918626336754
-0.001840681871830931,-0.0030828573471093244,0.009999999999999998,1.5603733114765515
-0.0022496256346766206,-0.0030925966513936647,0.009999999999999998,1.5603153342040306
0.003056626293953153,0.0042086223911387,0,1.6101159254378843
0.004614872814681051,-1.7426210355339224E-4,0,1.5724231080469047
0.004018410218139305,2.205315727733321E-4,0,1.5746455458307194
0.004129745629362101,-3.485242071067845E-4,0,1.5722240981362476
-0.0019324286842924252,0.0028783914060130974,0,1.5838753517726436
-0.001813614679965694,0.0035357236817104933,0,1.5865935039846477
-0.0022875207184254866,0.003294256494446142,0,1.5839313583979429
0.005102376151519063,5.438744595167618E-4,0,1.5725270059058625
0.005027721458767357,0.001072021517406787,0,1.5745183680046884
0.005071921784797371,5.340599447032431E-4,0,1.5743624068239366
-0.0026631400695775838,0.0012645759566405333,0,1.5749339032254117
2.710505431213761E-19,-3.104569499661591E-4,0,1.572659979515936
-3.1045694996615806E-4,-5.104569499661593E-4,0,1.5717332780701252
3.1045694996615855E-4,-5.104569499661587E-4,0,1.5721501214645057
0.005766017587487596,-0.0016378618152031034,0,1.5488926357351687
0.003197331438413176,-0.0012664579031969373,0,1.5689505011687832
0.0029736879355981858,-0.001638293699465317,0,1.5674897650035502
0.003599254701433884,-0.0016175246900809557,0,1.5677105213748492
0.00209082089975051,-0.004701447977648514,0.009999999999999998,1.555785060765993
0.0015940008394180446,-0.004900121232936005,0.009999999999999997,1.554647877305512
0.002075231216145151,-0.004658650664642639,0.01,1.5592438949582397
0.0034776441786250195,0.003856237843714404,0,1.6002138162105526
0.0038580356599836447,0.0034632268929768654,0,1.592553471766959
-0.0020740321550346665,0.0013747500985661415,0,1.5773185832288386
0.0010655959920664324,-0.00503591876686236,0.010000000000000002,1.5546187856153895
5.402671016290215E-4,-0.005169122689160599,0.01,1.5504715335835204
5.375181495326253E-4,-0.005121445413258956,0.009999999999999998,1.5540999166620957
-0.002549137254604941,0.0044171834773782895,0.01,1.5864305230372866
-0.0020908208997505056,0.004701447977648518,0.009999999999999998,1.5919034237023038
-0.0020752312161451485,0.004658650664642639,0.01,1.5892718345764671
-0.0034407849581774134,0.003825389207803269,0.009999999999999998,1.580198335229509
-0.0030564833119208533,0.004206888370749732,0.01,1.5832380341000434
-0.0030270940493062302,0.004166437521030984,0.01,1.5834659500616042
0.0016094516891367917,-0.004947674058750762,0.009999999999999997,1.5508607759923676
0.0010793533203726734,-0.005086771899666656,0.009999999999999998,1.550622456832304
-0.001176837644256951,-0.002537227239191012,0.009999999999999998,1.5611326312233877
-0.001022794346139552,-0.003063378738540644,0.009999999999999998,1.560461064562499
-0.0014317381089852415,-0.0030731180428249837,0.009999999999999998,1.5604218882627074
0.0030270940493062363,-0.004166437521030979,0.01,1.5568904512491633
0.0025623024537098486,-0.004453045103559316,0.009999999999999997,1.557027988480091
0.0029977047866916137,-0.004125986671312231,0.01,1.5606775428089537
-0.005201715034725877,-7.737106572451615E-7,0,1.5588672683886104
-0.005116793211938639,-5.361314335121745E-4,0,1.5615343591230177
-0.005151715034725877,-7.737106572451677E-7,0,1.5623894879856066
-0.005112821691875034,5.346508685614707E-4,0,1.564629975993912
-0.004747334675299139,-0.0021167706112308407,0,1.5542188136831003
0.004497830593315449,0.002600499638605616,0.01,1.5827739561256804
0.004208633377724854,0.003056664439049419,0.009999999999999998,1.5874101045389024
-6.818628974263682E-4,-0.0027422524923604295,0.009999999999999998,1.5609024080530436
-0.004417183477378284,-0.0025491372546049516,0,1.5606621250120916
-0.004168262405527748,-0.0030272843043720153,0,1.555997269708573
-0.004125986671312226,-0.002997704786691622,0,1.5599036660590142
0.004614872814681051,-1.742621035533922E-4,0.009999999999999998,1.5724251020434978
0.004503537403458255,3.947936763267249E-4,0.009999999999999998,1.5747081807766228
0.0051,0,0.01,1.5724665975974093
5.467431697118462E-4,0.005168081494232737,0.009999999999999998,1.6448241561451415
0.0010854425048317654,0.0050769584417862425,0.009999999999999997,1.6482384362102436
-0.0016948006756389619,0.004193055957407888,0,1.5893660275752906
-0.0010514255668784352,0.00443136188160189,0,1.5930814500223685
-0.0015759866713122303,0.004850388233105284,0,1.5921929225445708
-0.0025932071667251126,0.004500072871018486,0.009999999999999998,1.5883643621696668
5.446627646756081E-4,0.005112609538269725,0.01,1.6232840693389163
0.0010730999860440198,0.0050334645012163216,0.009999999999999998,1.6275653925972864
5.340599447032424E-4,0.005071921784797371,0.01,1.6047329888201207
-0.0030270940493062363,-0.00416643752103098,0.01,1.5544332137482837
-0.003444875245642685,-0.003815010218115738,0.009999999999999997,1.5556254242095706
-0.002997704786691613,-0.004125986671312233,0.01,1.5582525952041644
0.006538988464425636,-0.0016533844099377317,0,1.5412155499736138
0.0021038472649688024,-0.004742065116638426,0.009999999999999998,1.5525769353683982
-0.0011899494936611645,9.899494936611679E-4,0.01,1.5776130376540562
-7.502032218136615E-4,7.502032218136638E-4,0.010000000000000002,1.576873030339692
-8.949747468305822E-4,4.949747468305839E-4,0.01,1.5753044460993673
-5.221627858176113E-4,-0.0014606124792873956,0.010000000000000002,1.5648054037814725
-2.042770927261385E-19,-0.0011000000000000003,0.010000000000000002,1.5679337413452468
-2.9435730596872984E-19,-0.0016,0.010000000000000002,1.564580020240313
-0.005026745682055791,-0.0010627581021012712,0,1.560791207981559
-0.004850388233105282,-0.0015759866713122355,0,1.5625092435669439
-0.004988717862499132,-0.001059388835140656,0,1.5635821122837896
-0.0034683055191901493,0.0038614200569016452,0.009999999999999998,1.5792744866510107
0.002233664880162407,0.0018371645654623808,0,1.5854474436869797
0.0028422275367900787,0.0017369834949585222,0,1.5837017011210464
0.0023738428632053936,0.002289585960936871,0,1.587383474522324
6.343849438699542E-4,0.0028451658685034404,0,1.5917076820928455
0.0012695376737435235,0.003092562010808514,0,1.5929460589122706
6.336171578663391E-4,0.0033429355947018078,0,1.593763549413663
-0.005071921784797371,-5.340599447032439E-4,0,1.5647669587217656
0.0021,0,0,1.5748606098218196
0.0025035374034582548,3.947936763267245E-4,1.3681012768481313E-19,1.577063234571019
0.0020262502117442075,5.493508248046397E-4,1.3681012768481313E-19,1.5787843819407588
0.0010498899948712058,0.00443136188160189,0.01,1.6010819196456396
5.237933184301802E-4,0.004012335530098497,0.010000000000000002,1.5970437981364196
5.289266315667112E-4,0.004542128657447934,0.009999999999999998,1.6007684889888008
0.0023641498827456494,9.169564621443371E-4,0.01,1.5805191644125387
0.002026250211744207,5.49350824804641E-4,0.010000000000000002,1.578799141465697
0.00182122495857479,0.0010443255716352244,0.010000000000000002,1.5825390994215387
-0.002181375967285318,0.003976453579544391,0,1.5865709991953223
-0.001170239571205167,0.0037740296059044945,0,1.5901289652736825
-0.0031035544465750522,0.002343499335806545,0,1.5777755186738118
-0.004428441592623065,9.144950224753038E-4,0.01,1.5697400264816943
-0.005071921784797371,5.34059944703244E-4,0.01,1.5674755997666987
-0.004988717862499132,0.001059388835140656,0.01,1.5690146861174081
0.0010443255716352233,0.0018212249585747907,0.010000000000000002,1.5887019556281512
9.899494936611661E-4,0.0011899494936611669,0.010000000000000002,1.5830756264575359
5.221627858176118E-4,0.0014606124792873954,0.010000000000000002,1.5847671396347065
-0.0032797695215707754,-0.002387614320032808,0.009999999999999998,1.5615664339926327
-0.0036844597295863923,-0.0017142626102393007,0.009999999999999998,1.563069085356786
-0.0030590060507078563,-0.0017458932318066517,0.009999999999999998,1.5631610546643857
0.003479541635433291,-0.003860249765958398,0,1.5542842266574586
0.003861783300566711,-0.003471159873357052,0,1.5556614117295235
0.0034452384893077573,-0.003817864572282635,0,1.5583500616607158
5.104569499661585E-4,3.1045694996615877E-4,0.01,1.5753563883290784
7.502032218136624E-4,7.502032218136628E-4,0.010000000000000002,1.5790080835454874
8.94974746830583E-4,4.949747468305833E-4,0.01,1.5777240487172826
0.0015000000000000002,0.0060300000000000015,0.010000000000000002,1.745648240525033
-0.005018127578747925,0.0010585857122509526,0.01,1.5670709043760485
-0.004850388233105282,0.0015759866713122355,0.01,1.5706821748029791
-0.004454857725229098,0.0025635443966058173,0,1.5722278213637955
-0.004701264201475422,0.002090160212004961,0,1.569785387956367
-0.004417183477378287,0.0025491372546049447,0,1.5744040651654105
-5.304622035739421E-4,0.004542128657447934,0.009999999999999998,1.5957197552019855
-5.340599447032442E-4,0.005071921784797371,0.01,1.598166519019121
-7.67786003614911E-7,0.004597769726198367,0.009999999999999998,1.5985766696773862
6.378173691872782E-4,-0.002351858547746787,0.010000000000000002,1.562328868368304
-3.857637417314162E-19,-0.0021,0.01,1.5616347533273665
5.493508248046392E-4,-0.002026250211744207,0.01,1.5624799579772264
-0.0034452384893077577,0.0038178645722826365,0,1.5800496912625472
-0.0038259815510572693,0.0034432020069314006,0,1.5769900291372598
-0.0034132643971646805,0.003789358358704888,0,1.5811191673696325
0.005766017587487597,0.001637861815203103,0,1.5653262509571615
0.005935769638927181,0.0021537488446998062,0,1.5662006839357054
-5.327259406846808E-4,0.005148962556861821,0,1.6127442458295542
0.0066873197804545575,0,0,1.5483620944292533
-0.004166437521030979,-0.0030270940493062367,0.01,1.5561015994082081
-0.004500072871018483,-0.0025932071667251174,0.009999999999999998,1.5536169149217427
-0.004453045103559316,-0.002562302453709848,0.009999999999999997,1.5578139705248468
-0.0015000000000000005,0.006470000000000002,0.010000000000000004,1.619936890654122
-0.0015000000000000002,0.0060300000000000015,0.010000000000000002,1.619936889108344
-0.0018415026449627744,0.006250000000000001,0.010000000000000002,1.6199368862651087
0.0010498899948712063,0.00443136188160189,0,1.601081226402684
0.001575986671312232,0.004850388233105283,0,1.6055634780724117
0.001059388835140654,0.004988717862499132,0,1.6061382457249156
5.456713223339268E-4,0.005165085940037639,0,1.644539759159362
0.00444789633470782,9.244880938970514E-4,0,1.576888321841865
0.004503537403458256,3.947936763267246E-4,0,1.574706247155767
0.0016884751500620993,-0.00418545070315031,0.01,1.5600198335272106
0.0021750504417084563,-0.003968848325286813,0.009999999999999998,1.5607111383961503
0.0015000000000000002,0.0060300000000000015,0,1.7456482421930402
0.0018415026449627749,0.006250000000000001,0,1.7456482395684902
-3.104569499661586E-4,5.104569499661586E-4,0,1.575426222321545
2.710505431213761E-20,3.1045694996615866E-4,0,1.5749699743309977
3.1045694996615866E-4,5.104569499661585E-4,0,1.5759999124682673
0.0026362872269816862,-0.0037025163286216116,0,1.5615081037337042
0.003413264397164682,-0.0037893583587048896,0,1.5615236804251973
0.0030321140129883246,-0.003346155191547837,0,1.5625192582696081
0.001059388835140653,-0.004988717862499132,0,1.5582407813057149
0.001050377353787687,-0.004497684234599298,0,1.5591126730936906
5.294139904831926E-4,-0.004608451010445341,0,1.5586931663574093
-0.004417183477378284,0.0025491372546049516,0.01,1.5743984837520184
-0.004101072438913523,0.0019220336774261573,0.009999999999999998,1.5735089907020023
-0.004658650664642636,0.0020752312161451563,0.01,1.5724656503275365
-0.004947674058750763,-0.0016094516891367906,0.009999999999999997,1.5548729558268954
-5.268644624446405E-4,0.004012335530098497,0,1.5935267437390388
-5.304622035739419E-4,0.004542128657447934,0,1.595709299884001
0.0020934868971194207,0.001384743169987892,0.01,1.5837452066816635
0.004168182528006107,0.003027275176434796,0.009999999999999998,1.5869508443919333
0.004458379538834433,0.00257490901016956,0.009999999999999998,1.5832389456138332
0.004417183477378287,0.0025491372546049456,0.01,1.5836772874212799
0.003056483311920859,-0.004206888370749727,0.01,1.5531455315413283
-0.0016161355507094666,-0.0036687878743465363,0,1.5594251521471423
-0.0014317381089852406,-0.00307311804282499,0,1.5604157465868103
-0.0018406818718309298,-0.0030828573471093313,0,1.5603616310912116
0.0015928061531465996,0.004899193757067309,0.009999999999999998,1.629968327201081
0.0010593888351406527,0.004988717862499132,0.01,1.6061020382952504
0.0026148728146810508,-1.7426210355339224E-4,0,1.5738445705598947
0.004658650664642638,-0.0020752312161451516,0,1.5660525210537877
0.004224821467269585,-0.0015967556806965946,0,1.567702634545257
0.004008219089406086,-0.002083330972342951,0,1.5662072834675618
-0.003860249765958391,-0.003479541635433298,0,1.551909708389919
-0.0034711598733570435,-0.003861783300566717,0,1.5516829403532197
0.0011597138343073644,0.0037619619462052043,0.009999999999999998,1.5964770593879372
-6.449106807677564E-4,0.0028572335282027344,0.009999999999999998,1.5886415158826481
-1.5355720072301956E-6,0.0030955394523967342,0.009999999999999998,1.5915777244143123
-7.677860036150334E-7,0.002597769726198367,0.009999999999999998,1.590241214470878
0.0018415026449627749,0.006250000000000001,0.010000000000000002,1.7456482379789728
0.0012703054597471386,0.0025947922846101465,0,1.5908007239680906
-0.004388157574978013,-0.0014081716215458698,0.009999999999999998,1.5633317439180843
-0.004658650664642638,-0.002075231216145151,0.01,1.5615313712129006
-0.004850388233105283,-0.0015759866713122323,0.01,1.562510186604319
0.0033577875141695317,-0.002091430728540748,0.009999999999999998,1.5661442260162026
0.004008219089406086,-0.0020833309723429496,0.009999999999999998,1.566211019659114
0.0037418870927408824,-0.00254456775761618,0.009999999999999998,1.5648294080261982
-0.004498924350824059,-8.872082582413782E-4,0,1.5645727830120293
-0.003925926916850745,-0.001240356571779512,0,1.564133530910419
-0.004009130839148985,-7.150276813421001E-4,0,1.565541622371166
-0.004554565419574493,-3.575138406710498E-4,0,1.565925240821956
0.004106992723140647,0.005275931783527675,0,1.6263914429116926
-0.003861783300566712,0.0034711598733570526,0,1.5753499027400748
0.0034209749412281616,-8.94622106928557E-4,0.010000000000000002,1.570407498205868
0.0036446184440431504,-5.227863106601766E-4,0.009999999999999998,1.5718563671345567
0.004046541707063861,-8.738530975441949E-4,0.009999999999999998,1.5703068262117068
0.0017706094852051395,-0.002398691842324157,0.009999999999999998,1.5639132154997573
0.0022668640502406167,-0.0024498149953153464,0.009999999999999998,1.5643727717917448
0.0019134521075618346,-0.0028555756432403607,0.009999999999999998,1.5629890798811166
0.003854195184333075,0.002393263534121134,0.009999999999999998,1.5844552653210877
0.0035824036973539195,0.0017888222815506546,0.009999999999999998,1.5823077055616561
0.003114019023769234,0.0023414247475290056,0.009999999999999998,1.5860952780060045
-0.0034432020069313936,-0.003825981551057275,0,1.5551063601109807
-0.0030290737926472956,-0.004167258963873923,0,1.554293771991225
-0.0034132643971646758,-0.003789358358704893,0,1.5587003548718492
-0.004388157574978014,-0.0014081716215458737,0,1.5633323029232329
-0.00390522320044931,-0.002355983698465465,0,1.5613954739898481
0.002595652666336385,0.004501069162173059,0.009999999999999998,1.6199374015185306
0.003028759684093488,0.004167273344860441,0.009999999999999998,1.603175273355916
0.002565527818145132,0.004454201862039005,0.009999999999999998,1.6071170084661395
-0.002344695140660896,9.069633907225867E-4,5.478601188045796E-20,1.5741017466438654
-0.0024840826613735005,3.8480060490497515E-4,2.739300594022898E-20,1.5711605626991911
-0.0020262502117442075,5.493508248046402E-4,1.369650297011449E-19,1.5727664627899847
-6.441428947641416E-4,0.0023594638020043657,0,1.587440998136093
1.2858791391047207E-19,0.0021,0,1.5893129476042844
-7.677860036150335E-7,0.002597769726198367,0,1.5901571186336938
-0.0028750793135551575,-0.003060966029826315,0.010000000000000002,1.5602782941196618
-0.002498985352014951,-0.0034370599913665202,0.009999999999999998,1.5596425961504508
0.0066873197804545575,0,0.009999999999999998,1.5483710869922096
6.37256515013011E-4,-0.0034800427061383392,0,1.5606298152757645
-8.4128126140115E-7,-0.0037922762375873233,0,1.5597778179895618
5.247680362631428E-4,-0.004144980236093309,0,1.5594767742319902
0.00473954089350672,-0.0021141511815729323,0.01,1.5596613470847078
0.004482395647629826,-0.0025953302358355658,0.009999999999999998,1.5589723757245482
0.004683411985175429,-0.0020920349347611483,0.009999999999999998,1.5639243528813822
-0.004658650664642638,0.002075231216145151,0,1.5724702195812899
-0.0043176748167770215,0.0014354583857797965,0,1.5715231659580688
-0.004101072438913525,0.001922033677426153,0,1.573512585740515
0.004702915818315322,0.0020926856921402444,0,1.5797951112175106
0.0044171834773782895,0.0025491372546049434,0,1.5836645012584696
0.00465865066464264,0.0020752312161451503,0,1.5810758149763389
-0.0020250793135551575,-0.0036785271786308714,0.009999999999999998,1.559330132230349
-0.0023994153779639477,-0.0018833541379661913,0,1.5628702074913374
-0.002654315842692238,-0.0024192449416001647,0,1.5616281969923276
-0.001994725169948328,-0.0025567058477596986,0,1.5612945950861026
0.00346969159288168,0.003859983853739609,0.009999999999999998,1.6007349604634336
0.00300437557149075,-0.0024971913764657632,0.009999999999999998,1.5647382120652091
0.004559231745930617,-7.0395652112372E-4,0,1.5705670880744202
0.004046541707063862,-8.738530975441954E-4,0,1.5703034991795652
0.004448464970084573,-0.0012249198844282144,0,1.5688399039823855
0.003741887092740883,-0.0025445677576161818,0,1.564826564354723
0.0030043755714907507,-0.0024971913764657663,0,1.5647342011290757
0.0033884751500620988,-0.0029503284055411986,0,1.563647069992332
-0.0039052232004493136,-0.0023559836984654576,0.010000000000000002,1.5613993133416206
-0.004125986671312231,-0.0029977047866916137,0.01,1.5598963660858391
-0.004417183477378287,-0.0025491372546049447,0.01,1.5606600977067406
5.340599447032435E-4,0.005071921784797371,0,1.6047469543985824
-7.67786003614911E-7,0.004597769726198367,0,1.5985340959763876
5.28926631566712E-4,0.004542128657447934,0,1.6007906906789546
0.001460612479287395,5.221627858176122E-4,0.010000000000000002,1.5784149966832006
-0.001484924240491747,0.001484924240491752,0.01,1.5801755886162885
-0.002074032155034664,0.0013747500985661434,0.009999999999999998,1.5773126311141545
-0.001634092388425306,0.0019494132956655351,0.009999999999999998,1.5815482920483885
0.005080335769395272,-0.0010754037455076746,0,1.5627544752756408
-0.0021813759672853162,0.003976453579544394,0.009999999999999998,1.5865788053749017
0.0035332830328203553,4.626946921994045E-5,0.009999999999999998,1.5744060183344175
0.00342194762159756,6.153252491000578E-4,0.010000000000000002,1.5771279817182204
0.004018410218139305,2.2053157277333277E-4,0.009999999999999998,1.5746380568557066
